18:90:d8:dc:2b:2e,-63,-58,-56,-56,-56,-56,-56,-56,-57,-56,-56,-56,-57,-56,-56,-56,-61,-57,-57,-58,-56,-56,-56
34:8a:ae:6b:5e:6e,-63,-62,-61,-61,-61,-62,-62,-61,-61
18:d6:c7:4d:3b:ec,-55,-49,-52,-48,-47,-50,-48,-47,-47,-48,-51,-52,-48,-49,-48,-50,-52,-48,-49,-51,-48,-52,-54
c4:09:38:6d:3b:09,-56,-54,-54,-53,-54,-53,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-53,-54,-54,-53,-54,-54
C2:3B:C4:50:F8:6B,-87,-87,-86,-86,-86,-86,-86,-86,-87
DF:5A:33:2A:96:47,-82,-80,-78,-78,-78,-78,-78,-78,-78,-78,-78,-79,-78,-77,-77,-79,-78,-78,-79,-78,-78,-78,-79
DB:4F:6E:19:A2:52,-72,-76,-77,-77,-77,-77,-78,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-79,-77
