70:0f:6a:de:ba:60,Sheridan Secure Access,-68,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-66,-67,-67,-67,-67,-67,-67,-67,-67
70:0f:6a:c8:29:40,Sheridan Secure Access,-73,-73,-73,-72,-72,-72,-72,-72,-72,-72,-72,-74,-74,-74,-74,-73,-73,-73,-73,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72
70:0f:6a:de:c1:40,Sheridan Secure Access,-74,-74,-74,-74,-74,-74,-74,-75,-75,-75,-75,-75,-74,-74,-74,-74,-74,-75,-75,-75,-75,-75,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-73,-73
10:bd:18:c6:b7:a0,eduroam,-83,-84,-84,-84,-86,-84,-83,-85,-86,-83
70:0f:6a:c8:29:40,eduroam,-73,-73,-72,-72,-72
