70:0f:6a:c8:29:40,Sheridan Secure Access,-80,-80,-79,-79,-78,-78,-77,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-79,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-79,-79
70:0f:6a:de:ba:60,Sheridan Secure Access,-82,-82,-82,-83,-83,-83,-83,-83,-83,-83,-80,-81,-82,-82,-81,-81,-81,-82,-82,-82,-83,-83,-83,-85,-82,-83,-83,-83,-82,-82,-83,-83,-83,-82,-83
10:bd:18:c6:b7:a0,Sheridan Secure Access,-89,-91,-92,-90,-90
70:0f:6a:de:c1:40,Sheridan Secure Access,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63
70:0f:6a:c8:29:40,eduroam,-79,-79,-78,-78,-77,-79,-78
10:bd:18:c6:b7:a0,eduroam,-83,-84,-84,-83,-83,-84,-84,-85,-84,-82,-85
