70:0f:6a:c2:bb:60,Sheridan Secure Access,-58,-58,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-56,-56,-57,-57,-57,-57,-57,-57,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56
70:0f:6a:c2:bb:6f,Sheridan Secure Access,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-56,-57,-57,-57,-58,-58,-58,-58,-57,-57,-57,-57,-58,-58,-58,-58,-58,-58
70:0f:6a:c2:bb:6f,eduroam,-58,-57,-57,-57,-57,-56,-56,-56,-56,-56,-57,-57,-57,-56,-56,-56,-56,-56,-56,-57,-56,-56,-57,-56,-56,-56,-56,-56,-56,-56,-56,-56
70:0f:6a:c2:bb:6e,Sheridan Legacy,-58,-58,-57,-57,-57,-57,-57,-57,-57,-57,-58,-57,-57,-57,-56,-56,-56,-56,-56,-57,-57,-57,-57,-57,-56,-56,-56,-56,-56,-56,-56,-56
70:0f:6a:c2:bb:6d,testv,-58,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56
70:0f:6a:c2:bb:62,testv,-60,-60,-59,-59,-57,-58,-58,-58,-58,-59,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58
70:0f:6a:df:0d:4e,Sheridan Legacy,-65,-65,-65,-65,-65,-65,-65,-64,-64,-65,-65,-65,-65,-65,-65,-64,-64,-65,-65,-65,-66,-64,-64,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65
70:0f:6a:df:0d:4f,eduroam,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-69,-66,-65,-65,-65,-64,-64,-64,-64,-65,-65,-65,-65,-65,-65,-65
70:0f:6a:df:0d:4d,testv,-66,-66,-66,-66,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-66,-66,-64,-64,-64,-65,-65,-65,-65,-65,-65,-65,-65
70:0f:6a:df:0d:40,Sheridan Secure Access,-66,-66,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65
70:0f:6a:de:c1:4f,Sheridan Secure Access,-66,-66,-68,-67,-67,-67,-67,-67,-67,-67,-67,-67,-66,-66,-66,-66,-66,-66,-67,-66,-66,-66,-66,-66,-66,-66,-66,-67,-67,-67,-67,-66,-67,-67,-67
70:0f:6a:df:0d:4f,Sheridan Secure Access,-67,-68,-66,-66,-65,-65,-65,-65,-66,-66,-66,-66,-67,-67,-67,-67,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66
70:0f:6a:df:0d:41,Sheridan Legacy,-67,-67,-66,-66,-65,-65,-65,-66,-66,-66,-66,-68,-67,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-67,-67,-67,-67
70:0f:6a:df:0d:40,eduroam,-67,-67,-66,-66,-65,-66,-66,-66,-66,-67,-67,-66,-66,-66,-67,-66,-66,-67,-66,-67,-67,-67,-66,-66
