18:d6:c7:4d:3b:ec,-56,-68,-68,-68,-67,-67,-66,-68,-67,-62,-66,-68,-66,-67,-68,-67,-68,-68,-60
c4:09:38:6d:3b:09,-54,-54,-58,-58,-56,-59,-57,-59,-59,-57,-59,-57,-59,-59,-59,-58,-58,-59,-57,-59,-59,-58,-59
f8:ab:05:4f:90:86,-63,-61,-62,-61,-60,-61,-60,-60,-61,-61,-61,-61,-61,-60
CF:27:BE:19:4E:31,-65,-69,-69,-66,-70,-69,-69,-67,-69,-68,-67,-69,-69,-69,-69,-66,-70,-67,-69,-69,-68,-69,-69
CA:D9:80:DE:59:61,-80,-83,-82,-83,-83,-84,-82,-83,-82,-83,-82,-84,-85,-85,-82,-82,-82,-83,-85,-83,-83
CE:F1:1F:F8:97:20,-61,-60,-63,-62,-63,-63,-63,-59,-63,-61,-63,-63,-63,-62,-63,-59,-62,-63,-62,-63,-63,-63,-63
FC:B0:61:E1:7F:E2,-86,-81,-81,-84,-81,-81,-80,-80,-81,-81,-81,-81,-82,-81,-81,-81,-82,-81,-81,-80
