18:90:d8:dc:2b:2e,-57,-53,-48,-54,-54,-48,-52,-52,-51,-49,-49,-50,-51,-50,-50,-49,-49,-48,-56,-52,-48,-50,-49,-50,-48,-52,-51,-52,-54,-53,-54,-56,-52,-53,-51
34:8a:ae:6b:5e:6e,-63,-60,-60,-60,-59,-61,-61,-65,-60,-62,-58,-67,-67,-62,-61,-58,-59,-62,-61
18:d6:c7:4d:3b:ec,-52,-44,-48,-48,-53,-48,-47,-51,-49,-50,-53,-49,-50,-50,-50,-50,-51,-50,-49,-49,-51,-51,-50,-49,-52,-44,-44,-44,-44,-45,-47,-46,-45,-47
c4:09:38:6d:3b:09,-58,-63,-60,-60,-63,-60,-59,-65,-59,-60,-62,-60,-57,-62,-60,-57,-58,-59,-59,-60,-59,-57,-57,-61,-67,-59,-50,-53,-52,-52,-54,-54,-55,-53,-55
