18:90:d8:dc:2b:2e,-55,-54,-55,-54,-54,-56,-55,-54,-54,-56,-55,-56,-76,-55,-55,-54,-55,-53,-55,-56,-55,-53,-54,-55,-56,-55,-55,-56,-55,-54,-54,-55,-55,-54,-55
34:8a:ae:6b:5e:6e,-51,-58,-51,-54,-55,-59,-51,-52,-56,-51,-53,-54,-54,-53,-52,-51,-55,-50,-51,-52,-51,-58,-51,-55,-52,-50,-54,-51,-53,-51,-51,-53,-53
18:d6:c7:4d:3b:ec,-47,-47,-47,-46,-46,-48,-46,-45,-47,-48,-48,-47,-47,-47,-46,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-48,-48,-48,-47,-47,-47,-48
c4:09:38:6d:3b:09,-54,-54,-54,-54,-53,-57,-55,-52,-54,-56,-55,-53,-56,-55,-54,-56,-57,-58,-54,-57,-55,-59,-56,-59,-58,-64,-60,-59,-58,-58,-55,-56,-56,-58,-58
f8:ab:05:4f:90:86,-69,-68,-68,-68,-68
