CF:27:BE:19:4E:31,-61,-61,-61,-61,-63,-63,-63,-63,-63,-63,-63,-61,-63,-63,-63,-61,-63,-64,-64,-63,-63,-65,-62
CA:D9:80:DE:59:61,-75,-81,-80,-81,-80,-81,-81,-81,-82,-81,-81,-82,-79,-81,-82
CE:F1:1F:F8:97:20,-72,-72,-73,-73,-72,-72,-73,-74,-72,-74,-73,-72,-73,-73,-72,-73,-73,-73,-73,-74,-73
FC:B0:61:E1:7F:E2,-74,-76,-77,-76,-76,-76,-78,-77,-77,-77,-78,-76,-76,-76,-76,-77,-77,-79,-77
