CF:27:BE:19:4E:31,-78,-78,-78,-80,-79,-78,-79,-79,-78,-79,-78,-79,-79,-78,-78,-79,-77
CA:D9:80:DE:59:61,-73,-79,-78,-80,-79,-81,-79,-79,-78,-79,-78,-79,-81,-78,-78,-78,-78,-79,-80,-73,-78,-78,-78
CE:F1:1F:F8:97:20,-67,-71,-72,-72,-69,-72,-72,-72,-71,-70,-73,-73,-72,-73,-72,-72,-72,-73,-72,-72,-70
FC:B0:61:E1:7F:E2,-76,-78,-76,-75,-77,-78,-79,-79,-79,-78,-78,-79,-79,-78,-79
