CF:27:BE:19:4E:31,-72,-76,-78,-76,-75,-75,-75,-76,-73,-77,-74,-75,-76,-75,-76,-76,-76,-78,-75,-72,-77,-76,-76
CA:D9:80:DE:59:61,-68,-68,-68,-68,-68,-68,-68,-69,-68,-67,-69,-67,-68,-69,-69,-68,-68,-69,-68,-69,-68,-67,-68
CE:F1:1F:F8:97:20,-66,-66,-71,-66,-68,-71,-72,-71,-71,-66,-70,-71,-71,-71,-66,-72,-72,-70,-66,-72,-72
FC:B0:61:E1:7F:E2,-74,-82,-82,-80,-81,-75,-79,-82,-80,-81,-81,-81,-80,-81,-80,-80,-81,-80,-82
