CF:27:BE:19:4E:31,-84,-92,-90,-88,-91,-92,-92,-91,-92,-92,-90,-89,-93,-91
CA:D9:80:DE:59:61,-67,-72,-73,-71,-72,-71,-72,-71,-72,-71,-72,-69,-72,-67,-68,-70,-72,-71,-71,-69,-71,-71,-72
CE:F1:1F:F8:97:20,-73,-85,-85,-85,-86,-85,-86,-79,-86,-86,-86,-78,-85,-85,-85,-85,-86,-85
FC:B0:61:E1:7F:E2,-82,-85,-85,-85,-83,-85,-86,-86,-85,-85,-84,-85,-82,-86,-83,-85,-85,-86,-85,-85,-82
