CF:27:BE:19:4E:31,-78,-74,-78,-78,-79,-78,-79,-76,-78,-79,-79,-77,-79,-79,-78,-79,-79,-74,-75,-78
CA:D9:80:DE:59:61,-66,-70,-71,-66,-71,-71,-66,-71,-72,-70,-71,-71,-71,-71,-71,-70,-68,-71,-71,-70,-71,-70,-66
CE:F1:1F:F8:97:20,-73,-74,-75,-74,-74,-74,-74,-74,-74,-74,-73,-72,-73,-74,-72,-74,-73,-74
FC:B0:61:E1:7F:E2,-64,-69,-69,-69,-69,-69,-69,-70,-70,-69,-69,-69,-69,-70,-69,-69
