C2:3B:C4:50:F8:6B,-84,-80,-80,-80,-81,-80,-81,-80,-80,-81,-82,-80,-80,-82,-83,-80,-80,-81,-79,-80,-81,-81,-79
DF:5A:33:2A:96:47,-71,-68,-69,-67,-67,-68,-67,-68,-67,-67,-66,-68,-67,-68,-66,-67,-67,-67,-68,-68,-66
DB:4F:6E:19:A2:52,-87,-84,-84,-87,-84,-84,-84,-84,-84,-86,-84,-84,-87,-84,-84,-83,-84,-84,-84,-84
