C2:3B:C4:50:F8:6B,-91,-89,-87,-87,-87,-88,-88,-92,-87
DF:5A:33:2A:96:47,-71,-67,-67,-67,-67,-67,-68,-68,-68,-68,-68,-68,-68,-68,-67,-67,-69,-68,-68,-69,-67,-67
DB:4F:6E:19:A2:52,-75,-82,-81,-79,-82,-81,-81,-81,-82,-81,-82,-81,-78,-81,-82,-81,-76,-81,-81,-82,-81,-82,-82
