C2:3B:C4:50:F8:6B,-84,-86,-86,-86,-86,-85,-85,-86
DF:5A:33:2A:96:47,-80,-80,-82,-82,-82,-83,-82,-82,-82,-82,-82,-83,-82,-82,-82,-80,-82
DB:4F:6E:19:A2:52,-66,-66,-68,-67,-66,-68,-68,-68,-68,-67,-68,-68,-68,-67,-68,-67,-68,-67,-67,-66,-67,-68,-67
