C2:3B:C4:50:F8:6B,-56,-57,-57,-56,-56,-57,-56,-54,-56,-56,-56,-56,-54,-54,-57,-56,-56,-54,-56,-56,-56,-54,-54
DF:5A:33:2A:96:47,-83,-83,-83,-82,-83,-82,-82,-82,-83,-82,-82,-82,-82,-83,-82,-82,-82,-82,-83,-84,-83
DB:4F:6E:19:A2:52,-86,-88,-87,-87,-88,-88,-88,-87,-88,-87,-87,-87,-87
