CF:27:BE:19:4E:31,-68,-67,-67,-67,-67,-67,-67,-68,-67,-68,-67,-67,-67,-67,-69,-67,-67,-66,-68,-67,-67,-67,-66
CA:D9:80:DE:59:61,-72,-79,-80,-75,-76,-79,-80,-79,-79,-79,-77,-79,-80,-80,-80,-79,-79,-80
CE:F1:1F:F8:97:20,-69,-75,-78,-78,-76,-76,-71,-78,-79,-79,-78,-77,-78,-77,-72,-76,-73,-77,-72,-78,-78
FC:B0:61:E1:7F:E2,-76,-76,-73,-74,-74,-76,-74,-74,-74,-74,-74,-74,-74,-75,-75,-76,-74,-74,-75,-76,-76,-75
