C2:3B:C4:50:F8:6B,-93,-88,-84,-82,-84,-82,-86,-83,-84,-86
DF:5A:33:2A:96:47,-77,-78,-78,-78,-79,-79,-78,-77,-76,-78,-77,-76,-79,-78,-79,-77,-79,-77,-76,-76,-77,-78,-78
DB:4F:6E:19:A2:52,-62,-66,-65,-62,-66,-64,-66,-64,-65,-65,-64,-63,-64,-62,-62,-65,-65,-66,-66,-67,-65
