C2:3B:C4:50:F8:6B,-84,-82,-80,-80,-81,-80,-80,-80,-81,-80,-81,-80,-83
DF:5A:33:2A:96:47,-81,-79,-76,-79,-79,-78,-76,-76,-76,-79,-75,-79,-79,-79,-79,-77,-76,-79,-75,-77
DB:4F:6E:19:A2:52,-72,-70,-70,-69,-70,-70,-70,-70,-71,-69,-70,-70,-71,-72,-70,-70,-70,-71,-69,-70,-71,-69,-70
