CF:27:BE:19:4E:31,-76,-77,-75,-77,-77,-80,-80,-80,-81,-80,-76,-76,-80,-76,-78,-80,-77,-77,-77,-77,-76,-80,-80,-76,-76,-75,-76,-78,-79,-80
CA:D9:80:DE:59:61,-73,-72,-74,-74,-77,-71,-71,-71,-71,-78,-74,-69,-69,-70,-71,-74,-74,-70,-69,-73,-73,-74,-71,-78,-78,-73,-74,-73,-73,-82,-80
CE:F1:1F:F8:97:20,-80,-84,-84,-82,-76,-78,-76,-76,-78,-85,-77,-76,-79,-76,-90,-77,-76,-78
FC:B0:61:E1:7F:E2,-63,-63,-62,-61,-62,-60,-60,-60,-60,-60,-74,-61,-61,-60,-60,-60,-61,-61,-62,-62,-60,-62,-60,-62,-62,-62,-61,-60,-75,-62,-61,-61,-63,-75,-61
