18:d6:c7:4d:3b:ec,-70,-68,-66,-68,-66,-67,-67,-70,-67,-67,-69,-66,-68,-69,-70,-68
c4:09:38:6d:3b:09,-56,-54,-55,-55,-56,-55,-55,-54,-54,-54,-56,-54,-55,-55,-56,-54,-55,-56,-54,-54,-55,-55,-54
f8:ab:05:4f:90:86,-66,-65,-65,-65,-65,-66,-65,-65,-66,-66,-65,-65,-65,-65,-66,-66,-65
CF:27:BE:19:4E:31,-73,-73,-75,-72,-73,-72,-73,-72,-73,-72,-73,-74,-72,-72,-72,-72,-72,-73,-72,-72,-72,-72
CA:D9:80:DE:59:61,-80,-80,-78,-77,-79,-79,-81,-80,-81,-81,-80,-79,-79,-77,-81,-79,-80,-80,-80,-81,-80
CE:F1:1F:F8:97:20,-55,-60,-59,-60,-57,-58,-58,-58,-59,-58,-58,-58,-58,-56,-58,-58,-60,-58,-58,-58,-59,-57,-58
FC:B0:61:E1:7F:E2,-74,-78,-78,-78,-78,-78,-77,-78,-77,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78
