18:d6:c7:4d:3b:ec,-70,-66,-67,-67,-69,-68,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-68,-67
c4:09:38:6d:3b:09,-44,-44,-44,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44,-45,-45
f8:ab:05:4f:90:86,-65,-56,-55,-55,-55,-55,-56,-56,-55,-56,-59,-56,-55,-55,-55,-55,-60,-57
CF:27:BE:19:4E:31,-93,-78,-76,-76,-75,-75,-75,-75,-75,-75,-85,-77,-74,-75,-79,-75,-74,-75,-75,-75
CA:D9:80:DE:59:61,-77,-77,-73,-75,-73,-76,-73,-73,-76,-76,-76,-76,-75,-74,-77,-77,-76,-77,-76,-76,-77,-76
CE:F1:1F:F8:97:20,-68,-71,-72,-72,-73,-72,-72,-69,-73,-72,-68,-72,-73,-70,-68,-72,-72,-72,-72,-72,-72,-70,-71
FC:B0:61:E1:7F:E2,-78,-70,-70,-69,-70,-70,-70,-72,-70,-69,-69,-69,-70,-69,-70,-70,-70,-70,-72,-69,-69
