70:0f:6a:c2:bb:60,Sheridan Secure Access,-56,-56,-56,-56,-56,-56,-56,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57
70:0f:6a:c2:bb:6e,Sheridan Legacy,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57
70:0f:6a:c2:bb:6d,testv,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57
70:0f:6a:c2:bb:6f,eduroam,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-58,-58,-57,-57,-57,-57,-57,-57,-57,-57,-57
70:0f:6a:c2:bb:6f,Sheridan Secure Access,-61,-59,-59,-59,-60,-60,-60,-60,-60,-60,-60,-60,-59,-59,-59,-59,-59,-59,-59,-59,-59,-60,-60,-60,-60,-59,-59,-59,-59,-59,-59,-59,-59
70:0f:6a:df:0d:4e,Sheridan Legacy,-65,-65,-65,-65,-65,-65,-64,-64,-64,-64,-64,-64,-64,-64,-65,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64
70:0f:6a:de:c1:4f,Sheridan Secure Access,-65,-65,-64,-64,-64,-64,-64,-64,-64,-63,-63,-63,-63,-63,-64,-64,-63,-63,-62,-63,-62,-62,-63,-64,-65,-64,-64,-63,-63,-64,-64,-65,-64,-64,-64
70:0f:6a:df:0d:4d,testv,-65,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-65,-65,-65,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64
70:0f:6a:df:0d:4f,eduroam,-65,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-65,-64,-64,-64,-65,-65,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64
70:0f:6a:df:0d:40,Sheridan Secure Access,-65,-65,-65,-65,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-65,-64,-64,-64,-65,-65,-65,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64
70:0f:6a:df:0d:4f,Sheridan Secure Access,-67,-67,-67,-67,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-67,-67,-67,-64,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-67
70:0f:6a:df:0d:40,eduroam,-67,-68,-67,-67,-66,-66,-67,-67,-67,-67,-67,-66,-67,-67,-67,-66
70:0f:6a:c8:29:4f,Sheridan Secure Access,-68,-68,-69,-68,-68,-68,-68,-69,-68,-68,-68,-69,-69,-68,-67,-68,-67,-68,-68,-68,-68,-68,-68,-68,-68,-67,-67,-67,-68,-68,-68
70:0f:6a:c8:29:40,eduroam,-68,-69,-69,-69,-69,-69,-71,-69,-69,-70,-70
70:0f:6a:c8:29:41,Sheridan Legacy,-68,-70,-69,-70,-68,-68,-68,-68
70:0f:6a:de:ba:6f,Sheridan Secure Access,-69,-69,-71,-70,-70,-70,-70,-70,-70,-70,-70,-68,-70,-70,-69,-69,-69,-69,-69,-69,-69,-68,-68,-68,-69,-69,-69,-69
70:0f:6a:de:ba:62,testv,-69,-71,-71,-71,-70,-69,-70,-70,-71,-70,-69,-69,-69,-70,-70,-70,-70,-70
70:0f:6a:c8:29:4d,testv,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-69,-69,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-71
70:0f:6a:c8:29:4e,Sheridan Legacy,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-71
ac:84:c6:bb:e8:dc,TP-LINK_Smart Plug_E8DC,-70,-70,-70,-69,-69,-69,-69,-69,-68,-69,-69,-69,-68,-68,-68,-69,-69,-69,-69,-69,-69,-69,-69,-69,-69,-67,-68,-68,-69,-69,-69,-69,-69,-69,-69
70:0f:6a:c8:29:4f,eduroam,-70,-70,-69,-69,-69,-69,-69,-69,-69,-69,-69,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70
70:0f:6a:c8:29:40,Sheridan Secure Access,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-71,-70,-70,-70,-70,-70,-71
70:0f:6a:c8:59:6f,Sheridan Secure Access,-70,-72,-73,-73,-73,-71,-74,-74,-74,-74,-74,-72,-72,-72,-73,-74,-72,-73,-72,-72,-72,-71,-71,-72,-71,-71,-72
70:0f:6a:de:ba:6f,eduroam,-71,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-73,-73
70:0f:6a:de:ba:6e,Sheridan Legacy,-71,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-73,-73,-73,-73,-73,-73,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-73,-73,-73
70:0f:6a:de:ba:60,Sheridan Secure Access,-71,-72,-73,-73,-73,-73,-73,-73,-73,-72,-72,-72,-72,-72,-72,-73,-73,-73,-73,-73,-72,-73,-73,-73,-73,-73,-72,-72,-72,-72,-72,-72,-73,-73,-73
70:0f:6a:de:ba:6d,testv,-71,-72,-72,-72,-72,-72,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-72,-72,-73,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-73,-72
70:70:8b:9e:c9:8f,Sheridan Secure Access,-71,-71,-71,-71,-71,-70,-70,-70,-71,-71,-71,-69,-71,-71,-69,-69,-72,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-70
70:70:8b:9e:c9:8d,testv,-72,-72,-72,-72,-72,-72,-72,-72,-72,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73
70:70:8b:9e:c9:80,Sheridan Secure Access,-72,-72,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73
70:70:8b:9e:c9:8f,eduroam,-72,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-72,-73,-73,-73,-73,-73,-73,-73,-72,-72,-73,-73,-73,-73,-73,-73,-73,-73,-73
70:0f:6a:de:bb:af,Sheridan Secure Access,-72,-75,-74,-74,-73,-73,-73,-75,-75,-75,-74,-74,-74,-75,-74,-74,-74,-75,-75,-75,-75,-75,-74,-74,-74,-74,-76,-75,-75,-74,-75
70:70:8b:9e:c9:8e,Sheridan Legacy,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-72,-72,-72,-73,-73,-73,-73,-73,-73,-73,-73,-73
70:0f:6a:de:bb:a1,Sheridan Legacy,-73,-76,-75,-75,-75,-74,-75,-75,-75,-75,-75,-76,-75,-74,-74,-76,-76,-75,-75,-75,-75
70:0f:6a:de:c1:4f,eduroam,-74,-74,-74,-74,-75,-75,-76,-76,-76,-76,-76,-76,-76,-75,-75,-76,-76,-76,-76,-76,-76,-76,-77,-76,-76,-75,-75,-76,-76,-75,-75,-75,-75,-75,-75
70:0f:6a:e9:aa:af,Sheridan Secure Access,-74,-74,-75,-75,-75,-75,-75,-75,-75,-76,-74,-74,-74,-75,-76,-75,-75,-75,-75,-75,-75,-75,-75,-75,-76,-76,-76,-76,-76,-75,-76,-76
70:0f:6a:de:bb:a0,eduroam,-74,-76,-74,-74,-74,-75,-75,-74,-75,-75,-75,-75,-76,-75,-75,-74,-75,-75
70:0f:6a:de:c1:40,Sheridan Secure Access,-75,-75,-75,-75,-75,-75,-76,-76,-77,-76,-77,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-77,-76,-77,-76,-76,-76,-76,-76,-83,-77,-76,-75,-75
70:0f:6a:de:c1:4e,Sheridan Legacy,-75,-74,-75,-75,-75,-75,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-76,-76,-76,-75,-76,-76,-75,-75,-75
70:0f:6a:de:c1:4d,testv,-75,-75,-75,-75,-75,-75,-76,-76,-76,-76,-76,-76,-76,-76,-76,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-76,-76,-76,-76,-76,-76,-76,-75,-75,-75
70:0f:6a:e9:aa:a0,eduroam,-75,-75,-75,-76,-75,-75,-75,-76,-75,-75,-75,-76,-76,-76,-76,-76,-76,-76,-77,-77,-76,-76,-76,-76,-77,-76,-76
70:0f:6a:de:bb:a2,testv,-75,-76,-75,-76,-74,-75,-75,-75,-75,-76,-75,-75,-75,-74,-75,-76
10:bd:18:5f:cb:9f,Sheridan Secure Access,-76,-74,-74,-75,-75,-75,-75,-74,-74,-74,-74,-74,-74,-75,-75,-75,-73,-73,-75,-75,-75,-75,-75,-76,-77,-77,-75,-73,-75
70:0f:6a:c8:59:6f,eduroam,-77,-77,-77,-78,-79,-78,-78,-78,-78,-78,-78,-78,-78,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-78,-78,-79,-79,-79,-80,-80,-79,-79
70:0f:6a:c8:59:6e,Sheridan Legacy,-77,-77,-77,-79,-79,-78,-78,-78,-78,-78,-78,-78,-78,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-78,-78,-78,-79,-80,-80,-80,-80,-80
70:0f:6a:c8:59:6d,testv,-77,-77,-77,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-78,-78,-79,-79,-79,-79,-79,-79,-79
70:0f:6a:c8:59:60,Sheridan Secure Access,-77,-77,-77,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-79,-79,-79,-79,-79,-79,-79,-79,-78,-79,-79,-79,-79,-78,-78,-79,-79,-79,-80,-79,-79,-79
10:bd:18:5f:9e:6f,Sheridan Secure Access,-77,-77,-78,-78,-79,-80,-79,-77,-77,-78,-78,-78,-80,-78,-78,-78,-78,-77
70:0f:6a:c2:bb:a0,eduroam,-80,-77,-80,-79,-79,-78,-79
62:45:b0:4a:7f:0e,,-81,-81,-81,-81,-81,-81,-83,-81,-81,-81,-81,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-83,-82,-82,-82,-82,-82,-82,-82,-81,-81
10:8c:cf:44:c3:31,Sheridan Legacy,-81,-82,-79,-82
70:0f:6a:e9:aa:af,eduroam,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82
70:0f:6a:de:bb:ae,Sheridan Legacy,-82,-83,-83,-84,-84,-84,-85,-85,-85,-85,-85,-84,-84,-84,-84,-84,-85,-85,-85,-85,-85,-85,-85,-85,-84,-85,-85,-85,-85,-85,-85,-85,-85,-85
10:bd:18:5f:cb:9d,testv,-82,-82,-82,-82,-82,-82,-84,-84,-83,-83,-83,-83,-83,-82,-82,-81,-82,-83,-82,-81,-81,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-80,-80
10:bd:18:5f:cb:90,Sheridan Secure Access,-82,-82,-82,-82,-82,-83,-83,-83,-83,-83,-83,-82,-82,-81,-81,-81,-82,-82,-82,-82,-81,-81,-81,-82,-82,-82,-82,-82,-82,-81,-82,-82,-82,-82,-80
10:bd:18:5f:cb:9f,eduroam,-82,-82,-82,-82,-82,-82,-83,-83,-83,-83,-82,-82,-82,-82,-82,-82,-82,-83,-82,-82,-82,-82,-82,-83,-83,-82,-82,-81,-83,-83,-83,-83,-83,-82,-81
10:bd:18:5f:cb:9e,Sheridan Legacy,-82,-82,-83,-82,-82,-82,-83,-83,-83,-84,-83,-82,-83,-83,-82,-82,-82,-83,-82,-81,-81,-82,-81,-82,-82,-82,-82,-82,-83,-82,-83,-83,-81,-81,-81
10:bd:18:c6:75:f2,testv,-82,-80,-82,-80,-81,-82
70:0f:6a:de:bb:a0,Sheridan Secure Access,-83,-83,-84,-84,-84,-84,-84,-84,-84,-84,-85,-85,-85,-85,-85,-85,-85,-85,-84,-84,-84,-84,-85,-85,-85,-85,-85,-85,-85,-85,-85,-84,-84,-84
70:0f:6a:e9:aa:ad,testv,-83,-83,-83,-83,-82,-82,-83,-83,-83,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82
70:0f:6a:de:bb:af,eduroam,-83,-83,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-85,-85,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84
70:0f:6a:de:bb:ad,testv,-83,-83,-83,-84,-84,-85,-85,-85,-85,-85,-85,-84,-84,-84,-84,-84,-85,-84,-84,-84,-85,-85,-85,-85,-85,-85,-85,-85,-85,-85,-84,-84,-84,-84
70:0f:6a:e9:aa:ae,Sheridan Legacy,-83,-82,-82,-82,-82,-82,-83,-83,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-83,-82,-82,-82,-82,-82,-82,-82,-82,-82,-83,-82,-82,-82,-82,-82
70:0f:6a:e9:aa:a0,Sheridan Secure Access,-83,-83,-83,-83,-82,-82,-83,-83,-83,-83,-83,-83,-83,-83,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-83,-83,-83,-83,-83,-83,-83,-83,-82
10:8c:cf:45:5c:91,Sheridan Legacy,-83,-80,-78,-77,-81,-82,-82,-78,-76,-81,-82,-82,-78,-80,-77,-83,-83,-77,-81,-78,-78,-78,-80,-80,-77,-77,-79,-77,-80,-77
70:0f:6a:ce:02:ef,eduroam,-84,-84,-84,-85,-83,-83,-84,-84,-84,-84,-83,-84,-84,-84,-85,-84,-84,-83,-84,-84,-84,-84,-84,-82,-83,-83,-84,-84,-84,-84,-84,-85,-85,-85,-85
70:0f:6a:ce:02:ee,Sheridan Legacy,-84,-84,-84,-84,-83,-83,-85,-85,-84,-84,-84,-84,-84,-84,-84,-84,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-84,-84,-84,-84,-84,-84,-84,-85,-84
70:0f:6a:ce:02:e0,Sheridan Secure Access,-84,-84,-84,-84,-83,-83,-85,-84,-84,-84,-84,-84,-84,-84,-84,-84,-83,-84,-84,-83,-83,-84,-84,-83,-83,-84,-84,-84,-84,-84,-84,-84,-84,-84
70:0f:6a:ce:02:ed,testv,-85,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-83,-83,-84,-84,-84,-84,-84,-84,-84,-83,-84,-83,-83,-84,-84,-84,-84,-85,-85
70:0f:6a:c2:bb:ae,Sheridan Legacy,-86,-86,-86,-86,-86,-87,-86,-86,-86,-86,-86,-86,-86,-86,-86,-86,-86,-86,-86,-86,-86,-88,-87,-87,-87,-87,-86,-86,-86,-86,-86,-86,-86,-86,-86
70:0f:6a:c2:bb:ad,testv,-86,-86,-86,-86,-86,-88,-87,-87,-87,-87,-87,-87,-86,-87,-87,-87,-87,-87,-86,-86,-86,-86,-86,-86,-86,-86,-87,-87,-87,-86,-86,-86,-86,-84,-85
10:bd:18:f0:07:2f,Sheridan Secure Access,-86,-86,-86,-86,-85,-85,-85,-85,-85,-85,-85,-85,-85,-86,-86,-86,-85,-85,-87,-86,-85,-86,-86,-85,-86,-85,-85,-85,-86
70:0f:6a:c2:bb:af,eduroam,-87,-87,-87,-87,-87,-87,-86,-86,-86,-86,-89,-86,-86,-86,-86,-86,-86,-86,-86,-86,-85,-85,-86,-86,-86,-86,-86,-86,-86,-86,-86,-86,-86,-86,-86
70:0f:6a:c2:bb:a0,Sheridan Secure Access,-87,-87,-87,-86,-86,-87,-87,-87,-87,-87,-87,-86,-86,-87,-87,-87,-87,-86,-86,-86,-87,-87,-87,-87,-87,-86,-86,-86,-86,-87,-87,-87,-87,-87,-86
70:0f:6a:c2:bb:cf,Sheridan Secure Access,-87,-88,-87,-88,-86,-88,-88
70:0f:6a:c2:bb:c1,Sheridan Legacy,-87
10:8c:cf:45:5c:90,Sheridan Secure Access,-89,-89,-89,-89,-91,-89,-89,-89,-89,-90,-90,-89,-90,-89,-89,-89,-90,-89
70:0f:6a:e9:f7:4d,testv,-90,-90,-90,-90,-92,-92,-91,-90,-90,-90,-90,-90,-91,-91,-90,-91,-90,-91,-90
70:0f:6a:cd:64:e0,Sheridan Secure Access,-90,-90,-89,-90,-90,-90,-90,-91,-90,-90,-90,-90,-90,-89,-89,-89,-90,-89,-90,-90,-90,-89,-89,-90,-90,-90,-91,-89,-89,-89,-90,-90,-89,-89
70:0f:6a:cd:64:ee,Sheridan Legacy,-90,-90,-90,-90,-90,-90,-91,-91,-90,-90,-90,-90,-90,-91,-90,-89,-91,-91,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-91,-92,-90,-89
70:0f:6a:cd:64:ed,testv,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-89,-90,-89,-90,-91,-90,-90,-89,-90,-89,-91,-90,-90,-90,-91,-92,-90,-92,-92,-91,-92,-91,-90,-89
70:0f:6a:e9:f7:40,Sheridan Secure Access,-90,-90,-91,-89,-91,-91,-91,-91,-90,-90,-91,-91,-91,-91
10:8c:cf:45:5c:9f,eduroam,-90,-88,-89,-90,-90,-90,-90,-90,-91,-90,-89,-89,-89,-89,-90,-89,-90,-91,-91
10:8c:cf:45:5c:9d,testv,-90,-89,-89,-89,-89,-90,-90,-90,-88,-90,-89,-88,-89,-89,-89,-89
10:bd:18:5f:cb:91,Sheridan Legacy,-75,-75,-75,-76,-76,-73,-73,-75,-74,-74,-74,-75,-76,-76,-74,-74,-74,-74,-74,-76,-74,-76,-75,-75,-75,-75
10:bd:18:5f:9e:61,Sheridan Legacy,-77,-78,-78,-78,-79,-78,-79,-78,-79,-78,-79,-78,-78,-78,-78
10:8c:cf:44:c3:3f,Sheridan Secure Access,-79,-82,-83,-81,-79,-80,-83,-81,-83,-82,-82,-82
10:bd:18:5f:9e:62,testv,-79,-79,-79,-78,-77,-79,-79,-78,-79,-81,-79
70:0f:6a:c2:bb:a2,testv,-79,-77,-77,-78,-79
70:0f:6a:e9:f7:4f,Sheridan Secure Access,-80,-78,-78,-78,-78,-78,-79,-78,-78,-78,-77,-77,-77,-80,-79,-78,-77,-77,-78,-79,-76
10:8c:cf:45:5c:92,testv,-80,-78,-81,-82,-79,-78,-79,-81,-81,-77,-77,-77,-80,-80,-78,-78,-77,-77,-79,-80,-77,-77,-81,-77
10:bd:18:c6:75:ff,Sheridan Secure Access,-80,-81,-81,-80,-80,-82,-81,-81,-82,-80,-80,-80,-81
10:8c:cf:45:5c:9f,Sheridan Secure Access,-81,-81,-78,-81,-82,-82,-81,-78,-77,-81,-81,-81,-78,-81,-78,-81,-81,-77,-81,-78,-77,-77,-80,-81,-77,-77,-77,-77
10:bd:18:c6:75:f1,Sheridan Legacy,-81,-81,-81,-81,-82,-80,-81,-80,-80,-79,-81
70:0f:6a:ce:02:ef,Sheridan Secure Access,-82,-81,-82,-81,-81,-81,-80,-82,-81,-81
10:bd:18:5f:4c:31,Sheridan Legacy,-86,-88,-89,-88
10:bd:18:5f:4c:3f,Sheridan Secure Access,-87,-88,-90,-87
10:8c:cf:45:5c:9e,Sheridan Legacy,-88,-89,-90,-90,-90,-90,-90,-89,-91,-89,-89,-89,-89,-91,-91
70:0f:6a:e9:f7:4f,eduroam,-90,-91,-90,-91,-92,-89,-91,-90,-91,-91,-91,-91,-91
70:0f:6a:e9:f7:4e,Sheridan Legacy,-90,-92,-90,-90,-91,-91,-92,-90,-91,-91,-90,-90,-92,-91,-91
70:0f:6a:df:0d:41,Sheridan Legacy,-67,-67,-67,-66,-66,-67,-66,-68,-67,-67,-67,-67,-67,-67,-67,-67,-66,-67
70:0f:6a:df:0d:42,testv,-67,-68,-67,-67,-67,-67,-67
10:bd:18:5f:cb:92,testv,-77,-76,-75,-73,-73,-75,-75,-75,-74,-74,-74,-74,-75,-75,-75,-75,-75,-75,-74
10:bd:18:c6:b7:af,Sheridan Secure Access,-84,-84,-83,-83,-82,-83,-82,-82,-83,-82,-82,-83,-83,-84,-84,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83
10:bd:18:c6:b7:a1,Sheridan Legacy,-84,-84,-83,-82,-82,-83,-82,-82,-82,-82,-82,-82,-83,-83,-82,-83,-84,-83,-82,-82,-84
10:bd:18:c6:b7:a2,testv,-84,-84,-84,-84,-85,-83,-82,-82,-82,-83,-83,-83,-83,-83,-83,-83,-82,-82,-82,-83
18:33:9d:f1:e5:0f,Sheridan Secure Access,-85,-85,-85,-84,-83,-84,-85
70:0f:6a:c2:bb:c2,testv,-85,-87,-87,-86
18:33:9d:f1:e5:02,testv,-86,-85
10:bd:18:f0:07:21,Sheridan Legacy,-87,-87,-87,-86,-86,-86,-85,-85,-86,-86,-86,-86,-86,-84,-84,-86,-87,-87,-86,-85,-85,-86,-86,-86,-86,-84,-85
70:0f:6a:c8:59:62,testv,-74,-72,-72,-75,-74,-73,-73,-73
10:8c:cf:45:5c:90,eduroam,-79,-77,-78,-78,-80,-82,-82,-77,-77,-77,-77,-77,-78,-80,-80,-77
10:bd:18:f0:07:22,testv,-84,-84,-84,-84,-85,-84,-86,-84,-85,-85,-85,-85,-85,-84,-85
70:0f:6a:cd:64:ef,eduroam,-90,-91,-90,-91,-90,-91
70:0f:6a:c8:29:42,testv,-70,-70,-67,-70,-69,-68,-69
70:70:8b:9e:c9:82,testv,-71,-72,-71,-71,-70,-70
10:bd:18:5f:cb:90,eduroam,-76,-76,-73,-74,-74,-74,-74,-76,-77,-74,-77,-77
10:bd:18:5f:9e:60,eduroam,-78,-79,-79,-79,-78
10:bd:18:5f:9e:60,Sheridan Secure Access,-89,-90,-90,-90,-89,-91,-91,-91,-91,-88,-88,-92,-90,-90,-90
70:0f:6a:de:ba:60,eduroam,-70,-70,-70,-70,-70,-70,-69,-69,-69,-70,-70,-70,-69,-70,-68,-69,-69
70:0f:6a:c2:bb:a1,Sheridan Legacy,-80,-77,-77,-79,-78
10:bd:18:c6:75:f0,eduroam,-82,-81,-81,-81
18:33:9d:f1:e5:00,eduroam,-85,-84
10:bd:18:c6:7f:40,eduroam,-86
10:bd:18:f0:07:20,eduroam,-87,-88,-86
10:bd:18:5f:9e:6f,eduroam,-91,-92,-90,-89,-91,-89
70:0f:6a:c2:bb:62,testv,-61
70:0f:6a:c2:bb:61,Sheridan Legacy,-61
70:0f:6a:c2:bb:60,eduroam,-61
70:0f:6a:de:c1:40,eduroam,-65
70:0f:6a:e9:aa:a1,Sheridan Legacy,-75,-76,-76,-77,-76,-77,-77
70:0f:6a:e9:f7:42,testv,-79,-79,-79,-79,-79,-79,-79
e4:aa:5d:07:d2:72,testv,-85,-84,-83,-82
70:0f:6a:cd:64:ef,Sheridan Secure Access,-85,-85,-87,-86
70:0f:6a:de:ba:61,Sheridan Legacy,-70,-69,-69,-70,-70,-70,-70,-70,-69,-70
70:0f:6a:c2:bb:af,Sheridan Secure Access,-78,-78
e4:aa:5d:07:d2:71,Sheridan Legacy,-83,-85,-85,-84,-84,-82,-84,-83,-83
10:bd:18:c6:b7:a0,eduroam,-83,-84,-81,-81,-84,-83,-82,-84,-82,-82,-82,-83
10:bd:18:c6:ba:2f,Sheridan Secure Access,-85
10:bd:18:c6:b7:a0,Sheridan Secure Access,-91
e4:aa:5d:07:d2:7f,Sheridan Secure Access,-84,-83,-84,-83,-83,-83
da:13:99:69:65:42,,-85,-85
70:0f:6a:de:bc:cf,Sheridan Secure Access,-85
70:0f:6a:ab:80:2f,Sheridan Secure Access,-89
70:0f:6a:de:c2:ef,Sheridan Secure Access,-87
10:bd:18:5f:9e:6e,Sheridan Legacy,-90,-90,-90,-91
18:33:9d:f1:e5:01,Sheridan Legacy,-84,-85,-85,-85
10:8c:cf:44:c3:32,testv,-83,-82,-79,-84,-81
70:0f:6a:c8:59:60,eduroam,-75,-72,-74,-73,-74,-71
10:8c:cf:44:c3:30,eduroam,-79,-81,-80
10:bd:18:5f:9e:6d,testv,-92,-91,-89
70:0f:6a:de:bc:c1,Sheridan Legacy,-85
70:70:8b:9e:c9:81,Sheridan Legacy,-72,-71
70:70:8b:9e:c9:80,eduroam,-72,-71
70:0f:6a:c8:59:61,Sheridan Legacy,-73,-74,-73,-71,-72
10:bd:18:c6:7f:4f,Sheridan Secure Access,-86
10:bd:18:c6:b7:ae,Sheridan Legacy,-91
70:0f:6a:e9:f7:41,Sheridan Legacy,-78,-78,-78
e4:aa:5d:07:d2:70,eduroam,-83,-83,-82
70:0f:6a:de:bc:c2,testv,-86
70:0f:6a:e9:f7:40,eduroam,-79
10:bd:18:c6:7f:41,Sheridan Legacy,-85
10:bd:18:c6:ba:20,eduroam,-83
62:45:b1:f6:18:e6,,-83,-82,-82
